facial_landmark_consistency,blinking_pattern_freq,head_pose_variance,lighting_inconsistency_score,compression_artifact_level,temporal_coherence_error,audio_sync_offset,face_resolution_mismatch,color_distribution_anomaly,edge_sharpness_inconsistency,label
0.5256097474540481,1.776922843428697,44.82157249963618,0.4444117309761549,44.060311405917474,0.5388932294409626,317.6205437006947,0.12785381790869554,0.5355258826955995,0.9631146593848798,1
0.5281800118592777,3.9189589224269863,103.80643179439613,1.1503424535564106,85.6950129869388,0.9862243636010719,131.96928402963118,0.3124058976796318,0.2304219718143372,0.12287557989415265,1
0.07218670818515283,2.7711325706600833,12.106064514126214,0.3935404807467273,68.42090751884867,0.7144074706988937,457.15806592983915,0.5143832465110202,0.7437368149524456,0.2548819564111836,1
0.6317870346756966,0.026148067714563683,17.08522862790055,0.8331521707086669,88.24411913475817,0.5066704571403047,261.68771669919875,0.5887594635650095,0.5280584218921246,0.8136278802229802,1
0.35367666071349996,3.8049538001404692,179.8006701659923,0.5173062046823019,20.351110833188645,0.4380543808405199,364.9394041451155,0.7898681073797429,0.4112273626316605,0.6185969615011014,1
0.5785202262754191,0.17655677470119535,58.795064896663966,0.6162815914808177,87.3361117841438,0.9798334651594274,200.60210941146264,0.6562398932483586,0.26879709616697756,0.838149165376357,1
0.5200496010306117,9.457337827312323,134.67310416879235,0.46302977990913274,5.976227417838443,0.017658224834982184,83.5671574346536,0.608758325129553,0.9986984818412868,0.5157361883740449,0
1.0,4.024805601652374,145.19970954482696,0.08084727663699343,88.85992804371524,0.3968368748115281,203.58686929943764,0.41178202748577464,0.07171052088493268,0.37699323536663487,0
0.5892016787341632,10.0,154.44418878130125,0.4829161598591663,32.90737794607279,0.052140671885916715,116.13668239525038,0.4738084349601387,0.04356068057242002,0.9218454995477849,0
0.21083765148029837,5.679407513020845,179.57309353238819,0.10289718849471086,31.458763341406648,0.31842741015877496,267.40048845958404,0.4145208293901811,0.21725740049386455,0.03625231751479485,0
1.0,5.2693161633807915,43.46936734623621,0.3707830542334148,51.20885766986639,0.15791012670867316,99.41426514323997,0.8421660300613831,0.9710724586278197,0.8561302203530459,0
0.06390067375029349,0.7444402516622234,7.263148834745947,0.8930316699147092,94.06901877232318,0.7425595915831635,378.9004487909906,0.23000045254839985,0.9792381683199844,0.23081778518778162,1
0.5193136375904148,5.056042154902149,74.01447323902548,0.4422393637983796,4.778136468140537,0.35226023098583115,78.68925743443378,0.0057209315419646245,0.654927734772136,0.8487363277539678,0
1.0,10.0,23.414520569210453,0.27699662775156547,35.22309750707453,0.1651644758356853,335.4873547428925,0.6513198972262393,0.8801066672064047,0.1391966134168856,0
1.0,10.0,4.036660049169923,0.26727960957815433,85.65719886833357,0.2149975014692938,376.968842220712,0.2024621836388314,0.2139617308407954,0.5802189636905405,0
0.7734378881232862,5.683095305068483,64.8768288854675,0.09772900018419994,39.60544774354668,0.01971986496366798,55.19711712496689,0.8901151363098093,0.9720420941766236,0.888107919011472,0
0.8318372121697992,6.486106309545425,141.07288519354256,0.08311468102582936,19.9156897597067,0.0009389895469812615,233.9012060186696,0.8590463297066561,0.14278485013956466,0.4735396468988905,0
0.6484455219783198,9.220709382027371,101.91252442051275,0.4582445755577571,42.47941813314118,0.09791994920069036,35.43585032743679,0.07672737192820589,0.10112518818165828,0.7465666738033929,0
0.49321077169806454,10.0,56.30003805786373,0.16391909942501703,38.55525014916693,0.2722332371675069,299.0912227710012,0.10638840541407735,0.1122115392472729,0.8046716178555584,0
0.5286645453699159,7.930443341867841,117.78156098868955,0.18604112748144797,91.54162014667034,0.04850595734365468,132.2021489648227,0.4951715922466663,0.5731279232725647,0.7364942087167792,0
0.8725184560770385,5.915256981778294,41.76327245558593,0.3799118292141942,76.19343757430971,0.045504783521819775,263.8122284193539,0.6092226627693547,0.7809744007180524,0.9253297368745983,0
0.526662170606376,2.0631092042431187,2.5886602929753044,0.6078276157449007,50.51155557440063,0.6154185026981377,344.72785650981257,0.27490833748224075,0.3666671778746331,0.44683423051992865,1
0.9915790437258485,8.956181464968068,137.58360955855693,0.4760312233195014,98.8370566721571,0.2591348154432906,462.1771730969002,0.7167977166993706,0.9778959877861265,0.17312543916515577,0
0.9896181427945538,2.032182636042787,112.27375527552164,0.36896388449940015,46.527753127592334,0.28482879689917223,274.54161128436147,0.5949160209188715,0.43442013811832947,0.047811063702479784,0
0.06384427213408325,3.0979466872992036,137.2144724101728,0.8006365225795492,5.823783082027523,0.39094046235265856,353.8753064675589,0.3248241097485547,0.15044855077321628,0.2464598696375051,1
0.346094213291807,1.777465052206787,7.00884300377981,1.0969034253630405,26.22743218149849,0.33068796111139986,251.7771831240007,0.025371488042315593,0.4659667481861367,0.1431975038802421,1
0.2575587600166443,9.941973312770843,150.68153300951738,0.024802954174741376,43.60704802193126,0.3761588135782177,474.5398015914084,0.7501502812985177,0.6790371654224399,0.5579487414344805,0
0.7495288823237356,2.9299063982313216,111.5147160065346,0.12853134609460437,15.690262414612011,0.1042665530248407,388.5929547198048,0.2147536658250827,0.8322257805043787,0.184945337211732,0
0.641530501373377,7.882022669483905,101.41116312827522,0.23251816711045498,94.7565126324043,0.34133859904348957,142.70264515142077,0.8344737434626284,0.4587682899565929,0.03893370728937118,0
0.6213929279308098,2.404864449430619,112.43052866061568,0.6187802281932663,76.68488978177731,1.0665425232853336,570.4064359587309,0.4202902600542552,0.5936068260491675,0.03598982886866786,1
0.5509150125520788,8.423255259052274,155.59798443630552,0.37195259365107597,26.828720042777267,0.3090090367050178,216.198180092545,0.5770774426317654,0.26734471215885336,0.8315694983648616,0
0.0819469114993241,0.32426797241484173,105.64857118060327,1.130807545548267,59.08045335179158,0.38553951642575274,499.2662753643881,0.8729487304090019,0.645916526405514,0.5914499314430248,1
0.1000941774369851,2.899918937140656,104.57106837987227,0.7924666184937805,72.1449157109572,0.9940460063010577,487.4927920524859,0.8636230009199534,0.9859719439503437,0.35808530189337817,1
0.5330574422022305,2.8074229397976187,178.32224827183785,0.7136432255318776,94.1278928906798,0.9441811775722389,146.11842536748333,0.37151957524357326,0.04905357258779386,0.8942280427402469,1
0.4327526443213827,2.8033004720808545,136.21143007234224,1.239608552305433,88.16353491754107,0.8276274439084055,426.00651957242667,0.20888889271484312,0.8865306707051678,0.0701966114077136,1
0.07078587328595316,3.017438332982274,79.61288498120435,0.7312499513125723,51.51922261382137,0.44854506282539786,254.13076380466126,0.7751460777285947,0.5622825027675228,0.9803220727278259,1
0.28410680611499745,8.764679372263622,127.33146000592698,0.2445242002246416,77.46526197930176,0.10500344170661764,148.7463349963341,0.4330802036021312,0.25209865956229993,0.616291790254461,0
0.9009691314591199,10.0,70.06148490452193,0.17582493617095268,56.2144753827585,0.04875568483214359,148.17403844029036,0.1920419935590041,0.9548897100092579,0.18346425396884847,0
0.050934104454935465,1.3491036006410717,41.19758324702982,1.2608074577842172,55.27038900455401,0.6924195791810934,454.8073870601201,0.9044253423171502,0.4833543030588989,0.6790690989769685,1
0.5753020415032493,4.1252470509003105,107.43333783979669,0.7866119829988341,11.47419583381919,0.7256490484122431,180.38055120905932,0.19810419424108738,0.3316902516733856,0.7633812597835626,1
0.4943695590095473,2.491278411317268,167.07277766051126,1.0585121409139524,12.613765801615207,0.5651900987059373,145.34693075147112,0.025807168191231078,0.18149762827084115,0.4293427833707745,1
0.05694414644932983,0.3852913956716558,167.2451136027833,1.026453019206333,52.95336150224574,0.695332662311878,460.2682794741407,0.020279973767419968,0.24445221025666208,0.8616326062455474,1
0.28483771408519193,2.585509292439792,61.542950058988254,0.1709245209586291,26.886154497900662,0.14540578294770667,85.59237191756264,0.6223153564542643,0.8328490415914426,0.1507324072964703,0
0.6906477049508227,1.6711915934803039,94.98194391990509,0.736940950907546,2.103690246046863,0.9156379147972665,122.79504472346598,0.6616750607175304,0.6144100093171658,0.27883758357760835,1
0.2619895570292842,3.9244848855573378,38.094461742575014,1.0566264292745389,72.28392039002122,1.1357135093234019,203.2738067106281,0.3110417050569839,0.9132456194883161,0.09349236158398977,1
0.570642147066891,9.076809347409156,179.213599709799,0.18162767583790512,3.248659669016496,0.06556810481877795,189.950261161352,0.3200109892470634,0.23196845215778583,0.21087784060735215,0
1.0,9.886149646724064,176.60122341622844,0.39696756672592565,59.52768411040545,0.1525635239612494,237.95316373660035,0.33949391505994275,0.12113857384890148,0.23872881191114503,0
1.0,7.172690564416094,116.91160734734052,0.47049616128721855,53.91937941273144,0.05634744158034453,22.28502035631541,0.6801585467588787,0.006087530975590005,0.9176331909217101,0
1.0,6.401989979554905,144.7945307419452,0.3116051865340035,96.88146905778045,0.2499775081631328,485.2866663136802,0.058133791026828585,0.5078620376159938,0.0781096887511562,0
0.5273647296812591,0.7372626335314197,128.718029031066,0.9451452706943938,48.421313934764164,0.8791453109466785,438.96420413146024,0.9291163526913256,0.9983069303819881,0.42741512018770944,1
0.263381709871641,1.6409637680465576,106.76847942710427,1.1284649873979833,6.360143637779736,1.0664298914073103,252.90246745750787,0.22252104417744645,0.694965268818639,0.532398687226913,1
0.05845050168906813,2.1700968308693764,9.602639458001585,1.141534737780209,55.16879678064617,0.4707194045337831,306.74270530937684,0.9996732052420922,0.30839459196514607,0.8986930538021608,1
0.5440028411492057,0.44300214839808616,81.857581659479,0.6041541854148552,84.10961706161014,1.24040484315591,332.464996083633,0.17152269378718699,0.8768585830261717,0.9976962186612135,1
0.3908829748150635,1.1030597635560562,121.46153439013389,0.41040900216996584,99.68492842814399,0.24934119542388988,408.50619950721455,0.7715464573123775,0.7817222659879597,0.7533881149198358,1
0.2969554064728834,2.991126470318694,121.95569049906324,0.7777415710399043,43.034317368907246,0.8822007626229686,147.05542143761363,0.22341254492962503,0.015415166076539255,0.9707909905690295,1
0.6344480695663152,3.678315571195949,67.16207131602904,0.9136046055010134,32.02987424967425,0.25637975411732017,234.4926095952453,0.08084680164325397,0.8168604805410224,0.7871011325358738,1
0.07783823761430593,4.991737556964749,169.5045575984455,0.714821404462028,90.66532969519989,1.1241771108297711,550.5324601908355,0.8749333243506489,0.300526757238496,0.9632026409714166,1
0.3448375730036014,4.665566656717789,30.12426580262058,1.1046980838392297,19.124212907612137,0.7425939486542468,218.37297977243327,0.8587512591908919,0.1496734645836011,0.7072707259444552,1
0.21135364476741908,8.425651995351915,90.06470031880092,0.17849121473433194,61.542891503292665,0.2677393403051184,190.09749898758878,0.40357039244960136,0.22633083973707457,0.07976342545107107,0
0.32806244939588836,2.10624026647036,124.3591157791481,1.0281473388638243,40.57144241809477,1.053840076571023,558.4924466383856,0.7023961425404268,0.468579804375139,0.4019201869926765,1
0.25630327568183736,8.361773647082327,125.48444506052566,0.09320990242698729,4.108236495555529,0.06012424899358751,331.57391469991126,0.5570659326839171,0.424867927068011,0.6465972838024704,0
0.31881791626807193,9.85651618080232,116.7550122183868,0.37468471832247846,34.72884743056978,0.015436624775253538,170.85593967084418,0.8529561136737488,0.28888729937422675,0.350718509454251,0
0.3175262467771049,3.183361909233873,49.55187842133483,0.2728479844065129,26.52285225026746,0.3515524583651409,341.8497728623104,0.3150559693186544,0.1722183222070327,0.2733839181137786,0
0.8492103021160635,6.099048896962882,28.117182363591954,0.10203219427330029,68.60911539434869,0.125973290983573,9.841607690706855,0.5236723999989852,0.7622307896421693,0.577399267133091,0
0.5222314154857963,4.199011428178086,114.46925882880795,0.560907742636983,94.87904976919181,0.36296874412778124,443.60109622209524,0.48537237120455046,0.9901097837349171,0.9335018767024349,1
0.7833687650971597,5.83832951933044,107.87438090509879,0.3743043542909162,26.804718737863777,0.18738449483483463,243.50802025811973,0.35390582625685874,0.7777915804196904,0.03498187351615356,0
1.0,7.718722712271865,32.28408185206337,0.24130061783076034,81.14659391516817,0.23932243027840752,406.59107364223064,0.8914550645563722,0.2959369676715412,0.7692312035414377,0
0.2624094056665928,2.938846804310991,126.9250462027014,0.4650508238987995,5.535981693840952,0.27391504378439535,579.4582996295277,0.16587792466253548,0.24480896141213337,0.7227272780446271,1
0.48571208628186074,3.844762531336394,81.93095851205815,0.4836355951851488,53.81210100398132,0.10995826330283509,462.89427474728416,0.14950863952069615,0.21766587606593824,0.9639534253882871,0
0.6080193897326222,1.811177208261442,120.19690648856752,1.0517803419013658,7.055006370989458,0.18668757242651435,564.5048558333434,0.5769095353227514,0.13669507448903628,0.9307112223325436,1
0.15651708696361682,1.6725564437096607,150.72607435862713,1.2459215624804187,93.40329911306394,0.6397274465646046,335.17295119136554,0.657494229984942,0.5513305496923012,0.7622325620441929,1
0.6742557776084279,0.13098354266032397,30.55111714384617,0.770195238090168,76.63512805573902,1.1562859022981375,256.0627044552414,0.19461925432456517,0.6054003719533442,0.5204087646825987,1
0.008508132282871438,0.12095881945677622,3.446076239430602,0.7352244526628489,65.79499112045923,1.2148832654373878,352.0761797956908,0.3907174422546241,0.7055026606631373,0.20426755323351986,1
1.0,10.0,140.23846555124163,0.4489776080925096,82.38963816246643,0.254819021401451,344.9480016566804,0.9465638429787437,0.680213370933668,0.5452357183255744,0
0.030211938365403278,1.3653540498640622,109.74553652747088,0.8658692771248746,64.75197955701631,0.39817739473975916,531.2796601308472,0.246617422690674,0.29233331128338247,0.7653519939196538,1
1.0,7.180787662388155,125.9351225319819,0.3536394559528336,96.89443971742911,0.36233975599972235,103.49315150005978,0.6683607021173941,0.33031100539684655,0.8956692126378931,0
0.7277011090862999,4.9872557358877305,150.86789549795566,0.12608643874776498,71.39579478647715,0.2064991292800242,459.0965792308515,0.7401493936975908,0.6815145354423379,0.7897120092105491,0
0.6950753572835102,4.703396225576703,144.5059682684101,0.7256972035833762,92.46586095822468,0.3047128368317944,473.2734859745808,0.44812869946515954,0.34944764078362833,0.19526693519105398,1
0.2737965647353989,4.5929675886577375,172.96562644718844,0.061724932905177554,51.713189201063805,0.36869066778066456,489.4280075891173,0.937525986759583,0.21262318961931304,0.5996863142280594,0
0.3876979990809245,2.1482840636946756,96.46831419338127,0.5444955117563428,11.706441298186265,0.8761068079175656,583.9051153195218,0.7366567352187905,0.37433615369673956,0.332173459531357,1
1.0,10.0,87.92921387878296,0.0004717076338155435,52.81777214230171,0.2926821090892606,139.96866484595333,0.45792457986089785,0.27208415757797766,0.009205667390642991,0
